# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.355        0.000       51.242      544.105
       0.356        0.000       51.242      544.105
       0.357        0.000       51.242      544.105
       0.358        0.000       51.242      544.105
       0.358        0.000       51.242      544.105
       0.359        0.000       51.242      544.105
       0.360        0.000       51.242      544.105
       0.360        0.000       51.242      544.105
       0.361        0.000       51.242      544.105
       0.362      711.400       51.242      544.105
       0.363        0.000       51.242      544.105
       0.364        0.000       51.242      544.105
       0.365        0.000       51.242      544.105
       0.365        0.000       51.242      544.105
       0.370      206.900       51.242      544.105
       0.371        0.000       51.242      544.105
       0.372        0.000       51.242      544.105
       0.372      163.100       51.242      544.105
       0.379        0.000       51.242      544.105
       0.379        0.000       51.242      544.105
       0.380        0.000       51.242      544.105
       0.381        0.000       51.242      544.105
       0.381        0.000       51.242      544.105
       0.382      376.100       51.242      544.105
       0.385        0.000       51.242      544.105
       0.385      210.800       51.242      544.105
       0.390        0.000       51.242      544.105
       0.391        0.000       51.242      544.105
       0.392        0.000       51.242      544.105
       0.392        0.000       51.242      544.105
       0.393        0.000       51.242      544.105
       0.394      210.600       51.242      544.105
       0.399        0.000       51.242      544.105
       0.399        0.000       51.242      544.105
       0.400        0.000       51.242      544.105
       0.401        0.000       51.242      544.105
       0.401        0.000       51.242      544.105
       0.402     1329.600       51.242      544.105
       0.403        0.000       51.242      544.105
       0.404        0.000       51.242      544.105
       0.404        0.000       51.242      544.105
       0.405        0.000       51.242      544.105
       0.406      228.000       51.242      544.105
       0.415        0.000       51.242      544.105
       0.415        0.000       51.242      544.105
       0.416        0.000       51.242      544.105
       0.417        0.000       51.242      544.105
       0.417        0.000       51.242      544.105
       0.418      267.700       51.242      544.105
       0.422        0.000       51.242      544.105
       0.423        0.000       51.242      544.105
       0.423        0.000       51.242      544.105
       0.424        0.000       51.242      544.105
       0.425        0.000       51.242      544.105
       0.425        0.000       51.242      544.105
       0.426      208.400       51.242      544.105
       0.431        0.000       51.242      544.105
       0.432        0.000       51.242      544.105
       0.432        0.000       51.242      544.105
       0.433        0.000       51.242      544.105
       0.434      208.200       51.242      544.105
       0.439        0.000       51.242      544.105
       0.439        0.000       51.242      544.105
       0.440        0.000       51.242      544.105
       0.441        0.000       51.242      544.105
       0.442      208.000       51.242      544.105
       0.446        0.000       51.242      544.105
       0.447        0.000       51.242      544.105
       0.448        0.000       51.242      544.105
       0.449        0.000       51.242      544.105
       0.449        0.000       51.242      544.105
       0.450      208.800       51.242      544.105
       0.455        0.000       51.242      544.105
       0.455        0.000       51.242      544.105
       0.456        0.000       51.242      544.105
       0.457        0.000       51.242      544.105
       0.458      417.300       51.242      544.105
       0.462        0.000       51.242      544.105
       0.463        0.000       51.242      544.105
       0.464        0.000       51.242      544.105
       0.465        0.000       51.242      544.105
       0.465        0.000       51.242      544.105
       0.466      223.400       51.242      544.105
       0.475        0.000       51.242      544.105
       0.476        0.000       51.242      544.105
       0.477        0.000       51.242      544.105
       0.477        0.000       51.242      544.105
       0.478        0.000       51.242      544.105
       0.479        0.000       51.242      544.105
       0.479        0.000       51.242      544.105
       0.480        0.000       51.242      544.105
       0.481        0.000       51.242      544.105
       0.482      181.900       51.242      544.105
       0.493        0.000       51.242      544.105
       0.493        0.000       51.242      544.105
       0.494     1340.100       51.242      544.105
       0.495        0.000       51.242      544.105
       0.496        0.000       51.242      544.105
       0.496        0.000       51.242      544.105
       0.497        0.000       51.242      544.105
       0.498        0.000       51.242      544.105
       0.499        0.000       51.242      544.105
       0.499        0.000       51.242      544.105
       0.500        0.000       51.242      544.105
       0.501        0.000       51.242      544.105
       0.502        0.000       51.242      544.105
       0.502        0.000       51.242      544.105
       0.503        0.000       51.242      544.105
       0.504        0.000       51.242      544.105
       0.504        0.000       51.242      544.105
       0.505        0.000       51.242      544.105
       0.506        0.000       51.242      544.105
       0.507        0.000       51.242      544.105
       0.507        0.000       51.242      544.105
