# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.589        0.000       51.371      464.086
       0.590        0.000       51.371      464.086
       0.591        0.000       51.371      464.086
       0.592        0.000       51.371      464.086
       0.593        0.000       51.371      464.086
       0.594        0.000       51.371      464.086
       0.596      879.600       51.371      464.086
       0.597        0.000       51.371      464.086
       0.598        0.000       51.371      464.086
       0.599        0.000       51.371      464.086
       0.600        0.000       51.371      464.086
       0.602        0.000       51.371      464.086
       0.603        0.000       51.371      464.086
       0.604        0.000       51.371      464.086
       0.606        0.000       51.371      464.086
       0.607      815.500       51.371      464.086
       0.608        0.000       51.371      464.086
       0.609        0.000       51.371      464.086
       0.610        0.000       51.371      464.086
       0.611        0.000       51.371      464.086
       0.613        0.000       51.371      464.086
       0.614        0.000       51.371      464.086
       0.615      621.300       51.371      464.086
       0.617        0.000       51.371      464.086
       0.618        0.000       51.371      464.086
       0.620        0.000       51.371      464.086
       0.621        0.000       51.371      464.086
       0.622        0.000       51.371      464.086
       0.623        0.000       51.371      464.086
       0.625        0.000       51.371      464.086
       0.626        0.000       51.371      464.086
       0.627      889.400       51.371      464.086
       0.628        0.000       51.371      464.086
       0.629        0.000       51.371      464.086
       0.630        0.000       51.371      464.086
       0.631        0.000       51.371      464.086
       0.633        0.000       51.371      464.086
       0.634        0.000       51.371      464.086
       0.635      693.600       51.371      464.086
       0.636        0.000       51.371      464.086
       0.638        0.000       51.371      464.086
       0.639        0.000       51.371      464.086
       0.640        0.000       51.371      464.086
       0.641        0.000       51.371      464.086
       0.642        0.000       51.371      464.086
       0.643        0.000       51.371      464.086
       0.644        0.000       51.371      464.086
       0.645        0.000       51.371      464.086
       0.647        0.000       51.371      464.086
       0.648      808.700       51.371      464.086
       0.649        0.000       51.371      464.086
       0.650        0.000       51.371      464.086
       0.652        0.000       51.371      464.086
       0.653        0.000       51.371      464.086
       0.654        0.000       51.371      464.086
       0.656      849.400       51.371      464.086
       0.657        0.000       51.371      464.086
       0.658        0.000       51.371      464.086
       0.659        0.000       51.371      464.086
       0.660        0.000       51.371      464.086
       0.662        0.000       51.371      464.086
       0.663        0.000       51.371      464.086
       0.664        0.000       51.371      464.086
       0.665        0.000       51.371      464.086
       0.666        0.000       51.371      464.086
       0.667      885.500       51.371      464.086
       0.669        0.000       51.371      464.086
       0.670        0.000       51.371      464.086
       0.671        0.000       51.371      464.086
       0.672        0.000       51.371      464.086
       0.673        0.000       51.371      464.086
       0.674        0.000       51.371      464.086
       0.675      823.400       51.371      464.086
       0.677        0.000       51.371      464.086
       0.678        0.000       51.371      464.086
       0.679        0.000       51.371      464.086
       0.680        0.000       51.371      464.086
       0.681        0.000       51.371      464.086
       0.682        0.000       51.371      464.086
       0.684        0.000       51.371      464.086
       0.685        0.000       51.371      464.086
       0.686        0.000       51.371      464.086
       0.687      888.100       51.371      464.086
       0.688        0.000       51.371      464.086
       0.689        0.000       51.371      464.086
       0.691        0.000       51.371      464.086
       0.692        0.000       51.371      464.086
       0.693        0.000       51.371      464.086
       0.694        0.000       51.371      464.086
       0.695      763.600       51.371      464.086
       0.696        0.000       51.371      464.086
       0.697        0.000       51.371      464.086
       0.699        0.000       51.371      464.086
       0.700        0.000       51.371      464.086
       0.701        0.000       51.371      464.086
       0.702        0.000       51.371      464.086
       0.703        0.000       51.371      464.086
       0.704        0.000       51.371      464.086
       0.705        0.000       51.371      464.086
       0.707        0.000       51.371      464.086
       0.708      824.600       51.371      464.086
       0.709        0.000       51.371      464.086
       0.710        0.000       51.371      464.086
       0.711        0.000       51.371      464.086
       0.712        0.000       51.371      464.086
       0.713        0.000       51.371      464.086
       0.715        0.000       51.371      464.086
       0.716      656.700       51.371      464.086
       0.717        0.000       51.371      464.086
       0.719        0.000       51.371      464.086
       0.720        0.000       51.371      464.086
       0.721        0.000       51.371      464.086
       0.723        0.000       51.371      464.086
       0.724        0.000       51.371      464.086
       0.725        0.000       51.371      464.086
       0.727        0.000       51.371      464.086
       0.728      797.600       51.371      464.086
       0.729      919.800       51.371      464.086
       0.740        0.000       51.371      464.086
       0.741        0.000       51.371      464.086
       0.742        0.000       51.371      464.086
       0.747      189.100       51.371      464.086
       0.748        0.000       51.371      464.086
       0.750        0.000       51.371      464.086
       0.751        0.000       51.371      464.086
       0.753        0.000       51.371      464.086
