# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       1.827        0.000       57.121      864.156
       1.829      280.100       57.121      864.156
       1.836        0.000       57.121      864.156
       1.837        0.000       57.121      864.156
       1.838        0.000       57.121      864.156
       1.839        0.000       57.121      864.156
       1.840      153.800       57.121      864.156
       1.847        0.000       57.121      864.156
       1.848      233.200       57.121      864.156
       1.865        0.000       57.121      864.156
       1.866        0.000       57.121      864.156
       1.867        0.000       57.121      864.156
       1.869      232.200       57.121      864.156
       1.886        0.000       57.121      864.156
       1.887        0.000       57.121      864.156
       1.888      108.300       57.121      864.156
       1.897        0.000       57.121      864.156
       1.899        0.000       57.121      864.156
       1.900        0.000       57.121      864.156
       1.901      763.200       57.121      864.156
       1.902        0.000       57.121      864.156
       1.903        0.000       57.121      864.156
       1.905      209.900       57.121      864.156
       1.914        0.000       57.121      864.156
       1.915        0.000       57.121      864.156
       1.917      148.200       57.121      864.156
       1.923        0.000       57.121      864.156
       1.924        0.000       57.121      864.156
       1.926        0.000       57.121      864.156
       1.927        0.000       57.121      864.156
       1.928      323.700       57.121      864.156
       1.934        0.000       57.121      864.156
       1.935        0.000       57.121      864.156
       1.936      127.800       57.121      864.156
       1.944        0.000       57.121      864.156
       1.946        0.000       57.121      864.156
       1.947        0.000       57.121      864.156
       1.948      772.700       57.121      864.156
       1.949        0.000       57.121      864.156
       1.968      209.200       57.121      864.156
       1.970        0.000       57.121      864.156
       1.971        0.000       57.121      864.156
       1.972        0.000       57.121      864.156
       1.973        0.000       57.121      864.156
       1.975        0.000       57.121      864.156
       1.976      232.400       57.121      864.156
       1.984        0.000       57.121      864.156
       1.986        0.000       57.121      864.156
       1.987        0.000       57.121      864.156
       1.988        0.000       57.121      864.156
       1.989        0.000       57.121      864.156
       1.991        0.000       57.121      864.156
       2.003      229.000       57.121      864.156
       2.005        0.000       57.121      864.156
       2.006        0.000       57.121      864.156
       2.007        0.000       57.121      864.156
       2.009        0.000       57.121      864.156
       2.010        0.000       57.121      864.156
       2.011        0.000       57.121      864.156
       2.012      234.600       57.121      864.156
       2.021        0.000       57.121      864.156
       2.022        0.000       57.121      864.156
       2.024        0.000       57.121      864.156
       2.025      868.400       57.121      864.156
       2.026        0.000       57.121      864.156
       2.027        0.000       57.121      864.156
       2.028        0.000       57.121      864.156
       2.030        0.000       57.121      864.156
       2.031        0.000       57.121      864.156
       2.032      688.400       57.121      864.156
       2.034        0.000       57.121      864.156
       2.035        0.000       57.121      864.156
       2.036        0.000       57.121      864.156
       2.037        0.000       57.121      864.156
       2.039        0.000       57.121      864.156
       2.040        0.000       57.121      864.156
       2.041        0.000       57.121      864.156
       2.042        0.000       57.121      864.156
       2.044        0.000       57.121      864.156
       2.045      813.500       57.121      864.156
       2.046        0.000       57.121      864.156
       2.047        0.000       57.121      864.156
       2.049        0.000       57.121      864.156
       2.050      257.200       57.121      864.156
       2.058        0.000       57.121      864.156
       2.059        0.000       57.121      864.156
       2.060      189.500       57.121      864.156
       2.065        0.000       57.121      864.156
       2.066        0.000       57.121      864.156
       2.068        0.000       57.121      864.156
       2.069        0.000       57.121      864.156
       2.071        0.000       57.121      864.156
       2.073      762.500       57.121      864.156
       2.074        0.000       57.121      864.156
       2.075        0.000       57.121      864.156
       2.076        0.000       57.121      864.156
       2.077        0.000       57.121      864.156
       2.079        0.000       57.121      864.156
       2.080      793.600       57.121      864.156
       2.081        0.000       57.121      864.156
       2.082        0.000       57.121      864.156
       2.083        0.000       57.121      864.156
       2.085        0.000       57.121      864.156
       2.086        0.000       57.121      864.156
       2.087        0.000       57.121      864.156
